Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2015-07-09,1.2207260060892011,7.725689081804475,1.004749853283144,1.9757926386835578,-0.17331742204377543,0.10222715889197076,1.1941732849229538,2.117595151166796,2.2201413221599395,8.961866339388656,6.335143965851245,8.956985905054339,7.908680410999068,1.092920101251167,3.818489744395066,-0.7393874783889416,-6.509558442519932,-1.3453270673606,-1.3330134978129706,-1.2592918606224544,-0.8360351291647987,1.8029189548242641,-0.29045184786734524,0.026458916480862626,-0.6653371071611076,-0.6603079257845792,-0.9269244977308517,-0.8870743604308018,-0.6257611023271608,0.29602508679761286,-0.1565493291270843,5.391090706490736,7.964477015228624,2.8992602751526704,5.419671667147611,4.383855918201476,7.974998897162891,3.463975191321225,1.5225197403734434,2.4721890003042297,-0.5654921224134171,-0.16240711918867845,-0.11627268439854577,-0.056744677428653745,2.7292178686184343,1.5438654419089062,1.438673603865464,0.8301652558732648,0.03474892752754144,1.0141290227312112,5.920313328897251,1.5229995020279858,4.326970207621912,3.927892047765937,1.1679779971076698,2.0936541671784994,5.34583422432037,3.7147938600446935,2.9475645129202235,1.0182295146370848,4.272611896737459,7.727408346123667,1.0520260170633122,1.9027079977903156,-0.7325707819501517,6.025509392797261,1.036081719271273,-0.21194135473069764,3.8207159028632702,1.0880265032853842,0.5458677743586406,2.6871935206550575,2.5359943035015533
2015-07-10,1.594945083677331,4.544213282404641,0.919028148760848,1.6870175443107662,-0.22993456803732215,0.05142810070700499,0.7787200283249689,1.1346753888139816,1.8541088678208126,8.04168241627599,4.170953356010642,4.786405298815012,4.989299395335621,1.0794952931447597,2.817189015655387,-0.7714699659231314,-6.7947238907722465,-0.4487717194616607,-0.19128045144731232,-0.18694454759256018,-0.27726769812112195,2.125399925317865,0.7281465016242521,0.8078179499255214,-0.4059802576805076,-0.6482661642770964,0.4386257036507004,0.39053172694769955,0.04921421412508664,1.229233893819412,-0.1487320707631059,5.0733577101290805,6.958412464454561,2.3175191772748462,3.6488163727876497,5.145026817604489,-1.3151982129384976,2.9383020714174393,1.6197323473472451,2.627983820168833,-1.36009844645762,0.45566545083969245,-0.12288323843494497,0.009150682910414432,3.5631348071498223,1.3221677928946107,1.3426855767265913,0.936536383243034,0.020801612299816696,1.0480089360339555,5.94420605125957,1.4730216427995373,3.6498528772887084,3.332590822795254,0.18357167895622695,1.706871792273418,4.563095775156455,3.269582978088806,2.2318562546604426,0.4258532737518834,3.1571198727066587,-2.9809501354183396,0.9526562874013962,1.310495703405877,-0.8307069079411242,6.741293768280855,0.7444948604038508,-0.55301701026427,3.1618756572925832,1.241949846631492,0.22495113282738544,2.102171533026848,1.8986481268915298
2015-07-13,1.9780115635010915,5.371339017501157,1.8545376885299873,2.664609517964074,-0.1746510329370614,0.15385443409034227,1.5952533982817982,2.0561940500069085,2.6461192956293473,9.680586019734491,5.209507064942628,5.872305822013658,6.38916482799479,1.0601666311368376,3.0642798844451846,-0.3024729506524295,-7.011315766820019,1.29638984791805,1.884625051190227,1.7451619433350913,0.844416692379113,3.073802201229384,2.51685726308267,1.9463028102385351,0.09862950448818353,-0.19247135284315675,2.448724884505168,2.2623551595984566,1.136729678562034,2.323208764429779,-0.15867908118873197,5.05032382133675,6.364900419168485,1.3192165572668983,2.966572561987178,6.43238102363415,-2.8329003694779544,3.445320012372534,1.5689600866768139,2.5576820976970254,-0.7424831888356422,0.8631715876667805,-0.10683177405161004,0.024152771118308713,4.666574182040762,1.9383256760449896,1.3996497695162233,1.5166268383552897,0.4332655880726435,1.43268903487877,6.56469838340378,2.8229772063115917,4.943371215582175,4.5478992918994265,0.5736133130737642,2.4224815600878173,5.029662842900322,3.8766350441865143,1.966826410818996,1.142570495823655,3.5971463109856643,-4.616764286841089,1.6621360434386077,1.2443130556793562,-0.29199498014800085,7.037831877045562,0.8620383837005186,-0.22362607410711632,3.6368065408379806,1.3381282734813027,0.8464078324353466,1.7980494795673536,1.633573352519008
2015-07-14,2.461544499909362,6.938529237400431,2.3145625238483056,3.5581901549151844,-0.030737207219452944,0.24604158120917585,2.2377249830215824,2.688881099515129,3.4163874706146835,9.015470159474347,6.4658598211638605,7.787005339596874,8.130378942755016,1.0506066296126733,2.367715278218526,-0.3260005516595257,-4.558939483330477,1.733349258678217,2.367732810281126,2.200582404605967,1.1227193429827622,2.777394392681444,4.81539816443771,3.0507487122922043,0.275442336613974,-0.2503301125003716,2.7597471151071318,2.560023888871285,1.325693973353836,3.312443739395917,-0.0451265062484798,5.274899999967701,5.941500921234571,0.5873635700353361,1.8422732193479874,7.454265824749157,-2.6146985281085335,2.707873989484881,1.798407410001282,2.9184333217063454,-0.5277562432267757,0.6481538834536948,-0.005170599989155811,0.0071550791223193855,4.526701980114012,1.681745128705117,1.1725351981119907,1.8925870286880517,0.5526383153751411,1.6743451909452958,4.519666168503946,2.940312347557196,4.793789011888435,4.42370653442191,1.3300690500351777,2.3727971118547657,4.335424204815325,4.5639087938508,1.797695127908085,0.9955217768278644,3.212177115179827,-3.183127524740314,2.2136523335416456,1.6318962966625747,-0.40230371731402315,5.890282729603143,0.7007434143595361,0.2626360574346691,4.871968732086145,2.0437193840348797,3.724761425311584,2.715920924168543,2.5690161357797763
2015-07-15,2.286472137671595,10.711966703991735,3.7684266703456224,4.456727018265706,-0.012837546349095064,0.41578799939765254,3.3381122931509424,4.266184195809217,4.376842231459207,11.463292529196202,9.800507433682,12.45489585977505,12.503034781460286,1.0683355163248507,2.2195878976907153,-0.30641661349583416,-7.4504384738504825,1.6080483008398545,1.9675325150537333,1.8157746600729183,0.8278264793341776,2.050635526564335,5.101301173303099,2.6579713113467847,0.3312218653213499,-0.21008168062125065,2.4647644476298467,2.271692700322916,1.085306072869173,2.9916536359608017,-0.11240965594084962,5.237167914763461,6.106357255884035,0.5970045867701828,3.4698709727444594,9.205317628759545,4.756986394575421,2.933692217621612,1.7572305949846587,2.720781300938814,-0.2303633918850494,1.2694761204419152,-0.04715620279338406,0.03981852071739933,5.6152760302737335,2.2440372493357543,1.3450632462919074,1.7945114412662164,0.6666310124136139,1.6286187468299254,4.4706889988542144,3.090400548094806,4.9093016293352605,4.5117958193929155,-0.24187447665389072,2.3446052781296913,3.909345879785505,4.526913534662384,1.9390428504739106,1.1687333804881135,3.2919604662760236,2.7207170313966174,2.346443804449663,1.4808672727052112,-0.22147749322167343,5.464265341618329,0.6740472057768727,0.13478140604303945,3.6393320152983506,1.656229283303439,2.8111536029827846,2.423172811865456,2.254077897315682
2015-07-16,2.870354709560555,10.991173450441636,4.275541463964075,5.288228261116124,-0.06395577786915041,0.5525393085514647,3.6364547063473047,4.632345899727241,4.941267088458996,11.881739784243521,10.335283073670155,13.173200548550241,13.156561323573328,1.1456847086007258,2.4357578423359314,-0.383263312238185,-8.640674402769548,2.1783030809368285,1.994015265646965,1.77401621458543,0.7497043935624816,2.309333245820085,5.252433441125348,2.299444663639548,0.34169096318082737,-0.26048429456921696,2.627162888119159,2.3544539882389586,1.0775004403206196,2.7253019526563946,-0.20664653728232363,5.502760539231964,5.601799495236662,0.8201827306135812,3.150619638209676,9.61023822080594,7.35628889592823,2.7361548912518856,1.6950072302636237,2.918377418211321,0.43857143239456775,1.275693298890161,-0.1328972870927978,0.09832621504475636,5.6322104581624615,2.5112258454269423,1.0855019615657469,2.2303340424894884,0.5754069546835012,1.7892170511336722,3.8592807924807175,3.3397750145448413,4.2975916987169,3.8836669871306526,-1.1189322541125506,1.932725015114329,3.7760633480608874,3.7305686534436404,1.6719207223624295,1.5272424196515004,2.4968424607998116,4.591020995744998,1.8985136671781362,0.874967367454758,-0.23973917936882572,4.426535187590929,0.4760022877774297,0.1272199789999462,4.092416476785743,1.75200668158881,2.6693730497753165,2.554487350870545,2.3301292616411615
2015-07-17,7.6496104579323365,11.462970814293286,4.855645020537445,9.968791642453375,-0.0853176279000476,0.5885927065661409,3.8071884287545146,4.616495863780173,6.239144239051438,12.845719815300448,11.172416904026832,14.645711334249171,14.160734880684515,1.0758265052932074,2.382402733216338,-0.6862044289783782,-7.27604413533129,3.9499893232468395,2.8676672460258885,2.6396076759776577,1.1699528416710763,2.4857818863673344,5.8162121517233345,2.5652593209493375,0.31117817980456763,-0.5630494125116599,3.5082428003103416,3.2269096516346565,1.5013982656236067,2.9958312275640537,-0.2435907562702635,10.121430968720627,5.071614641687162,0.9725086213800864,4.486866292607161,10.938432854131392,11.583292043900684,2.7614124778846048,1.846558476518421,4.229711804620177,0.2885187986029578,1.6217709273118714,-0.17179687318198278,0.09675606171217144,7.394056226788379,2.549860835958242,1.0150033751247847,6.790579707009922,0.5645096713190902,2.907862124789311,4.333855481781342,5.227477505129656,5.338035990117618,4.902623203330137,-1.5088648631850958,2.437784340964612,4.048054585114173,4.103266936241198,1.7171311139276781,1.6275134998110516,2.7292232657755306,8.029319724585037,1.7907399480217094,1.0889292449477637,-0.42073261189369404,5.182479323891329,0.4513791592934311,-0.2010402629012873,4.207876097597719,1.8105950472549992,2.877648090981097,2.5102285900944565,2.284795333062334
2015-07-20,7.068926544952387,10.964265503162508,5.923023499338726,9.661387147259145,-0.008159378509276838,0.5992160500277546,4.151465940508867,4.969765525311715,6.73654991665434,14.993026383829857,12.40620173957079,16.484352118690055,16.054135242003753,1.0870766599091723,2.389270835694788,-1.057214230332221,-8.432840778095937,3.91685488816411,2.68415799573674,2.460053576761851,1.0599019900315199,2.457568562051506,5.3123908508892725,2.5204816641346213,0.12846760631652643,-0.9689457405273956,3.152559650750902,2.8894861051729777,1.3018529541609496,2.834068661036895,-0.20590183083018854,9.468548196159446,4.699592590481622,1.1059227536234175,4.1544320837808755,10.347017618732991,9.01207235436766,3.2856870109484504,1.9298442705749608,4.470422790850847,0.4592611831011624,2.22920325460127,-0.1234267807966345,0.029024004564139894,7.712570933506129,2.857148831228507,0.9738549511354044,5.6400114554809555,0.13681819441517007,2.593777546967498,4.520388223799188,4.168881470951035,3.1659911556487828,2.8997290678819354,-3.5025221834308837,1.2946139546050972,2.801974800458595,2.701722636018758,1.0797455033615222,1.3694496744719373,1.7813382548199428,3.980672140878255,1.0719768063230077,-0.43138776815537483,-0.972292545996936,3.8301674325870465,0.12232067698991855,-0.48161249725404787,4.505733699699874,1.9153179317335685,3.200408357672842,2.706433778542177,2.5339988133460736
2015-07-21,6.867927097994858,8.363411878865946,4.72920485566188,8.606621047824518,-0.03374200923815529,0.5068432221346857,3.28139763519291,3.712756252830836,5.732333641745562,11.845336488867268,10.117278840612258,13.891320989296673,12.949406554516415,1.0818871746228638,1.8986279693026518,-1.1426726939867677,-5.1296726451936365,3.8576386436898105,2.401976104596457,2.2011761020816607,0.9027799807414993,2.2343673726831526,4.418744474634991,2.15931151397848,0.06393853393172577,-1.0323460202691592,2.9873881513101708,2.7379081850052955,1.2053174696707458,2.5525353904206725,-0.18210538179409874,9.603776926285235,4.96679841702062,1.0618307539753715,3.028669407231817,7.481040873486805,9.31463425025288,2.6248869765943255,1.9788677107067052,4.410085623998842,0.802448916431544,2.075917569513127,-0.0755588082037233,0.10480596153749833,8.192070363075274,3.4662949743217837,1.0566070937246863,5.921464095939925,0.5999396422702219,2.939228487682122,4.664098900448792,6.272132505991763,6.98302367127414,6.399857097892664,-0.5425095597389458,3.2635296390013764,5.085563519629261,5.131536011763245,2.4717223298852105,2.647681470149003,3.00878026757195,10.38496645574341,2.4014958963571758,1.5074731319430015,-0.525646706705782,6.681309777525939,0.5753474810361965,-0.5749714023128263,4.28133473397952,2.011499148821578,2.84074314008069,2.7050385494898563,2.490706254740232
2015-07-22,6.405553966265025,7.1387224088239805,3.0568683368298366,7.869980513641465,-0.039895768448913405,0.3767518799327849,2.719895549604523,3.2628119186529645,5.461583115729795,10.146750745401675,8.742807452688595,12.863526867727074,11.30961865329482,1.1106946408992826,2.693654085978096,-1.2935107637809367,-8.890555722826065,1.9492264226929308,1.188924267741129,1.0593395473780731,0.3391214252725092,1.970850251967903,3.1889377759835895,1.7678855354746474,-0.27131763772715445,-1.1370747493986713,2.0146539597183732,1.8163875469449806,0.7662799587491094,2.3258016045952274,-0.0881685951117297,9.405700450513528,5.208014298792861,0.34774246767101147,3.4095474689133027,6.937707501443839,12.165772127191161,1.594581359951846,1.677223012640173,4.4131403888931935,-1.2490893541129964,0.8893478938894503,-0.04243718085428738,0.059530884107866555,7.375017527013512,1.9843210605350023,1.3660973006235153,5.712268109380268,0.5835374280943917,3.2193716068851614,4.294031057329377,5.760720040616846,8.447798179461984,7.713054865685933,0.030865068678309626,4.08883821747844,6.47135424785192,6.574242363718099,3.333617381526352,1.3094531243933005,2.962134595845754,14.613646341445246,3.8914184843400506,2.535483733680934,-0.21774609478780604,9.08475900260089,0.9499657080596364,-0.6234398924100475,4.354602515367304,1.7450623489784292,2.817569600926248,2.9204854526335566,2.6069795408601237
2015-07-23,5.212750354745715,8.73936558695084,3.5479053807429537,6.999214378598527,-0.014970016845806233,0.5211712562922637,3.6041238971990524,3.576248724884813,5.403270874680274,9.96607470841736,10.09027026453191,14.872280685481613,13.171771558725794,1.1204584268662643,2.2128119458505893,-1.0500778166204867,-7.431048667901791,2.7354465555235237,2.5959957867246146,2.3345352703557865,1.0818047726010462,2.823264657269334,4.231450106194501,2.876928198980835,0.4110755772883721,-1.109357375406006,2.3068025635736547,2.0691936593926528,0.9309163042659776,2.6751570775060145,-0.11122357980786202,8.477091895902227,5.528625600720908,0.40491630691970215,4.134105279101462,6.840806990064678,18.477503289188064,1.9765564458467253,2.063082010989163,3.7860470295006685,-0.35216784079027974,1.1200637317563462,-0.02956379619221572,0.17041816459462922,7.555069413417215,2.8515962107795687,1.3404566869864247,4.329262571271315,1.0801990295216903,2.7102064323481763,3.0434064423162397,5.190264858668982,7.28957254206432,6.635376010352104,0.33645407360498325,3.5014298555892225,5.758004095468493,5.943208586853359,2.818751181856584,1.8673210195375063,2.882094673786085,20.537470150497114,3.358451836234451,2.063127588317343,-0.0884117787313663,8.028996646524831,0.7577324898255533,0.40646024485401,7.704295646422622,3.1165453462188353,6.758545798658986,4.388062215340014,4.40291345158488
2015-07-24,3.8436869274421,8.545333696370122,2.9804757004046323,5.376460788545266,-0.10399060014006434,0.4059082746334628,3.558078320328651,3.126563144380512,5.070151921428668,9.308331271951985,8.686439828022102,13.151214487348966,11.256105394674393,1.1170868859528298,2.6378625617441145,-1.0650293802055373,-7.566199108080042,1.1237097122208013,-0.26947665029942414,-0.29937971021001886,-0.389127705820556,1.5059687438112945,-1.5898464095683948,-1.0455267286210415,0.7597463810394665,-0.9720885872074518,0.2276353288780797,0.15625073349275453,-0.1323849359717002,-0.7135205132182705,-0.161167144362786,7.940787039154369,6.683642678512676,1.2519874650285203,6.4083394965512355,4.16736367537321,22.309997967427392,2.564767052219466,2.80267052236956,4.242849143574553,-0.2647737062187616,0.607057386038619,-0.11104698955912018,0.06807944188634796,5.001966178293614,2.1103278622291413,0.7715724765248737,3.204517187197929,1.567066234140981,2.907417170552552,3.6858638202961913,4.483069149860498,6.141488407520569,5.575768066458494,-0.7751391014259212,2.9207546415786254,5.506790295425645,3.1651159544416885,3.1574700741578567,1.8804018470246788,2.8756785063495727,21.63413809630967,2.8659935803093504,1.437013203231416,-0.3491484846056956,7.784597042074751,0.589477760980408,0.7415101442506611,7.47553506643527,2.8691328543912604,3.980432592631587,5.061256102360986,4.759379045867632
2015-07-27,4.0451650691104035,9.642214727206579,2.989383268440985,5.728130135283823,-0.10002871655153434,0.4505123315797981,3.666201700599892,3.250806320390076,4.634657359509497,9.014058824336864,9.455279497957648,14.462936892204127,12.251358080516255,1.0784912360827263,2.924485343661786,-1.4411951105975191,-9.375423061855685,0.0710293076405577,-1.5114589387985973,-1.4064752472753241,-1.0870792823062487,1.0928008054840177,-2.846534651731318,-1.5206364906999283,0.489354605652359,-1.370566422411791,-1.1298800128279822,-1.0567469517195605,-0.8903368483363181,-1.2681194823479416,-0.15437803346464474,8.265186117029558,6.885078575991248,2.3198955057325605,7.5727753582873305,4.39959011929939,25.612549033443685,2.719233838809288,2.2129999713759396,3.0183971019526723,-0.5319949614005708,0.1545573473681685,-0.1327800132402841,0.04402117829684027,3.7554900826733757,1.4121958009633389,0.6830003785816601,3.225682987347003,1.4115108528819675,2.1602432743122932,2.6906558500731137,3.790058857645789,5.589669825323142,5.101777686621375,-1.4626591910806752,2.5790285816545975,5.533641223808345,3.1506550694082875,3.4583061102689783,1.4063913403443564,2.797199295865184,23.52742149637055,2.1186622403510285,1.1887110582643743,0.13121945348152053,7.161260470413453,0.6163208919117373,1.0192029175112296,9.165594354223714,3.364461020563432,5.8103453864557935,6.342271048591087,6.012340742185586
2015-07-28,3.250291903286101,6.97623767329263,2.2945571533994915,4.732480741852662,0.010920417026411,0.4171710363061978,2.8389640631902537,2.944689311308416,4.418690003912822,7.4740020916501635,7.4609371144023555,11.022277801114242,9.465859665384215,1.1186833919798858,2.586382863846012,-0.5757738968922652,-6.5854457498057,0.9645918683138319,1.056043309550688,0.922541178716898,0.22794808800638577,2.419137551573783,0.2501548914436853,0.9279987827436287,0.42447216326513626,-0.5565457105068674,1.1668382726269328,1.0239593906211724,0.2843093553392748,0.9966666620851754,0.018652572386199218,7.154778285450899,6.607530527167221,2.3506175253118045,3.2354136875667763,2.8177170258305324,13.943081773221934,-0.12128254556347429,1.5492651950100829,2.9692271585264685,-0.546901989246706,0.3162558688144017,0.04033847856933592,0.15177404883086787,4.4680145680549685,1.3450021875578528,0.9126264296198201,2.993213426670504,1.2938056074292028,2.697172445582396,2.9464625728469542,4.3287673799525805,7.504445182076836,6.831991090631789,1.5454820937093388,3.554249530659064,6.4652546108424644,5.1619219684508835,3.322592024110591,1.2716843239313746,2.843054258079661,17.696793870025118,1.9535147215004685,4.201705349003774,0.7191884658604444,6.8082812277939695,0.8024028825896998,1.0908852832160392,7.915133589790329,3.0520701258393004,5.363722175914262,4.7875778580067845,4.639078578424758
2015-07-29,2.7152294423020606,3.5319014865000327,1.137746641374882,3.537383619869779,0.13141886762649113,0.29867269812338915,1.9934057879448979,2.0527722646168485,3.122784562831292,5.211304965862112,4.850891612223037,6.782591762046721,6.129549490777393,1.0822056838221386,2.573277814865776,-0.24432438557390412,-3.3574318639798832,0.6928365678349024,1.2477598009526787,1.1387948157012602,0.35077489435710163,2.0051248181675305,-2.137766942518269,0.15824060793892158,0.458695098133294,-0.17416596041012156,1.621704310126006,1.4815445308964001,0.543417641289281,0.4055213272642675,0.1808123063062712,6.456151990574998,6.5453964724321025,1.7620819355940114,1.9738922696216434,-0.1361752281393933,9.299069209342093,-0.2785104125650548,1.6029500135234187,2.6161616397060996,0.16193508254440303,-0.06058162312042015,0.22477316610471232,0.1634622265292487,3.6123618725997915,1.7832881510798444,0.7172785309759533,2.4219442206911097,1.0258267800008092,2.004648479863622,2.135812011927044,2.993507400624921,5.7088315871877455,5.226508921258471,1.706080803476027,2.646861761906081,4.822358633971504,3.0232846920650047,2.5308397090105217,1.5017178614907962,2.0388979590537275,12.037656561341322,1.779380382619209,3.587547311205441,0.3773749030858866,5.257511240352159,0.49806827958447286,1.6221524461373917,8.07516548822089,3.1172936113597842,5.221758588133611,5.1364580708426075,4.876108384497414
2015-07-30,2.7606783408767157,4.130586787288621,1.40019367186785,3.8727078827582027,0.12370558465857262,0.3639662223759048,2.1763530840960996,2.387461088212426,3.6789548871235347,6.003621120805519,6.079767852045094,8.098995056067764,7.728506388424094,1.097494203628031,2.6578746808117444,-0.12349773227638394,-2.942025729526108,1.7162018147245703,2.3430032917298433,2.1285625363585723,1.0040414031634128,2.277505911220146,-0.8762606252795564,0.7769471722602077,0.45045856616179947,-0.10342391964716313,2.454237836672206,2.2304337019861578,1.0607636367443973,0.8443266187180711,0.13487571665806475,6.379566755092043,6.498677918379343,1.386948399709425,2.1837660301031576,0.5953450582057798,12.85592736375844,-3.0434117513343466,1.5164301004171143,2.884617495613522,0.7380949256329572,-0.2519976075694572,0.19707449945784816,0.1613096298784713,3.6674422205111483,2.162167156859617,0.6313722764472836,2.3068330254230744,0.8160521605543245,2.137585546815778,1.9358384551711936,3.092565736035766,5.054187765696895,4.611858228770188,1.0211732372435165,2.3951037625623854,4.005420553702237,2.438756173667059,1.9957272593327389,1.8818822534781177,-1.2154243383110384,14.837942521977396,1.6379846218894158,3.15669230232254,0.2409114106779846,4.5595481982110755,0.4209015841640138,1.603498884173355,7.848547044171937,3.0008431385846137,5.2964823097435385,4.8234786865678245,4.675158612347232
2015-07-31,2.016130224358104,4.656700715179028,1.11301889999406,3.288247866230229,0.11798383667538914,0.32882218283682096,2.1677149246398955,2.5479437790331403,3.2211790237901496,4.969521191893847,5.6369834933851735,8.238824175066185,7.291272983073867,1.1300846030625564,2.185099824652326,-0.09137032252606758,-6.876270600782476,0.7227671013873618,0.5126403419832002,0.4179167696775039,0.12679356071265602,1.345314987002638,-0.5109939235810828,0.6537368365154634,0.38306283989704326,-0.019007961492057746,0.8951082865283695,0.7684217396457313,0.3240905145387529,0.9076902663304907,0.14689532938070027,5.936507245836566,7.0078866052691495,2.3508332096958924,7.770201427550518,7.40455940314493,23.86997101797303,0.06600474440639914,1.5254038231127751,2.4257048586808736,0.5337298876498124,-0.38846959093534394,0.2049608626579018,0.15258237833474286,3.6078302201499497,1.9867782570208163,0.6274825316146604,1.7203548059026232,0.826567947124655,1.6839349081562816,0.9257775974395202,2.549881898917917,4.071780126004597,3.6781097340984843,-1.4303591890353857,1.958668299822321,3.5951613565907934,2.9087576736448852,2.209275113232067,1.49688290587234,-1.8267398479935508,17.494284324856636,0.92338049723881,-0.7076252269053214,0.24214366546807398,3.9768521615717702,0.31262477275939915,1.8893215318967833,7.67925924523972,3.1155584826795035,6.047344916680572,5.303115170653641,5.031431366670645
2015-08-03,2.3860561826641664,7.21170153419439,1.4413962897162236,4.434728800842283,0.42386408348217786,0.5515820853225479,2.8994593248710245,3.5035122002928816,3.820267563391038,6.4750040020576165,7.68986628717235,11.484936646872214,9.789456414440153,1.0713494478554537,2.0846212200872856,-0.4814732457681785,-10.089021005900719,-0.21613096616636085,-1.1920236643668431,-1.0935440447098301,-0.7640690709753244,0.935234742914588,-1.2571558269451657,-0.220200802133661,0.19341469283155277,-0.36905618372249194,-0.599801309496371,-0.5506661608750392,-0.4581695863954991,0.17824597311926027,0.40082242927360956,6.404030384966028,7.205473615718724,2.6286378583848204,10.413755471985837,10.301719704105764,32.86547253094395,0.8911638303399059,1.310769472506255,1.9773826997554558,0.5491633752621112,-0.9230544026837606,0.4707370771591255,0.24499343803478268,3.408173833241875,2.1202603426958646,0.7601151574625433,1.8168962798463504,0.6359774396525353,1.268557664448739,0.07613798740901245,1.714832152296836,2.56192550441628,2.3457875438100757,-3.374005662373577,1.169307793189688,3.3176653064840878,2.182131789495486,2.220092032374893,1.3576047839726613,-2.087915408277283,21.49555292973318,0.6666902666363228,-1.8593464369815678,0.2665296563997259,3.486698774368051,0.3049803501369439,1.221208516309055,6.357784026888282,2.6832754590892023,4.1553524568862485,4.783716553460636,4.460266412666471
2015-08-04,2.100371550053744,5.797279720677636,0.15661659463518873,3.5975502866538918,0.3047085066207347,0.47611570236565637,2.0850602471158943,2.785258007003762,3.2438870181992563,6.019160391173415,6.258628428236335,8.879997399004822,7.918924445765612,1.073943177988241,2.1984444964321597,-0.17023710725302976,-6.8641267569405215,0.4529590861290558,0.16433664963943784,0.14605649230233553,-0.01941144419336638,1.9840335651608996,0.3030214241675395,0.7775651546616871,0.03478214485762976,-0.1465204027293865,0.2903727817827644,0.26152176886299117,0.045245864259641166,0.8581983319626261,0.2916925385008635,6.2033589379647545,7.3858146767711474,2.241831762592767,9.501589904217795,10.452214852630462,26.274742654447977,1.2287364146173019,0.8712110069427723,1.8024097142929634,1.3897501167088677,-1.6449605284874167,0.3930176829778864,0.2691864653827407,3.360109144294455,2.8391676215348554,0.8438615533898748,1.7121690108044447,0.47421325964250016,1.3963465790186582,1.3106250318222692,2.1398614106310845,3.4574732887524817,3.1631756862311136,-2.667066000390065,1.6764128441927966,4.092691752052062,2.8753064992591533,2.2174686147197065,2.25096051635645,-1.739688149414846,16.374642025470422,1.0229291282964965,-1.8767286444288942,0.5469410444189613,3.563010791366338,0.4865914779783047,1.5034605767655194,7.314170318794368,2.9851858865447554,5.061639161871881,4.707285133955651,4.556046757840008
2015-08-05,2.544737214612418,4.37520228544264,0.15441781838923063,3.662066954653344,0.2949237282694064,0.45585270817586476,1.9726762511556402,2.309821099615114,3.181216120912893,8.197226554718341,5.131798747671596,7.071281415527849,6.564031063019385,1.0405052617501838,2.467426104593841,0.11266419731368416,-6.321177160616742,1.9748804428683968,2.270306052540576,2.1114957368870932,1.0820656832531483,3.7640660257407887,2.0118222162281825,2.6770011674837235,0.3943163638914413,0.04968030664125678,1.9413198437011658,1.8098171315479021,0.9112709269790571,2.447231791152376,0.30834657554780875,6.368252505158573,7.099278833466769,1.617943992938521,9.711194317665672,11.982545623971475,22.145090449247476,1.0597697515897124,1.088629731247618,2.096809153553906,0.7276068242498113,-1.2789767201835858,0.40923856756117516,0.31254175112711025,4.135836616809144,2.7627027640315873,1.2564223145089422,2.173618118535366,0.7132561734431278,1.7126699293133925,4.44940967859101,2.9504453449437023,4.209407637306697,3.8878398629514663,-2.8803855975076544,2.0777207328619767,5.048045730504299,3.8610781233736304,1.8867245321165598,2.179414463069463,-1.5084209427965192,11.111557129174429,1.3071883769087265,-1.46936575981141,0.5644107970807504,5.438359756768563,0.898435679202926,3.22638980546359,13.82345145666524,5.226566319605908,12.24600045701564,7.47821295905851,7.349698928578562
2015-08-06,2.4654644094148708,3.772813632545976,-0.10390009156487423,2.9981217569508836,0.21078509991892513,0.35526092295096934,1.573150041153042,1.5710385533308937,2.4283245742483075,5.97981920231139,3.818107771761774,5.950332298410757,4.8853459376372115,0.9301812755306855,2.231831416871813,-0.20199875102834852,-6.559470810912799,0.07958932563481369,0.4104966860086563,0.5020509987901676,0.12731817206524454,2.463608405598279,-3.404542648216591,-0.6750542865676152,0.33352151117755824,-0.20769755242233146,0.38262309733792677,0.4766219440942905,0.11239727489764562,-0.701579375654859,0.285404989351826,6.637221204754049,7.526920469712675,2.0858280745333957,7.7969052443731215,4.324775152738027,22.681278269316664,0.18066551392307417,1.1005376284617796,1.7779731034465023,-0.05662121033837053,-0.9044213366355152,0.3624770185296986,0.31380744191388654,3.2759233075323806,2.1220139329438155,1.2152002991012232,1.8741654771826362,0.6416033200063715,1.3056451590404237,3.059871630868912,1.1505607370423547,2.5505900385347218,2.464696639999204,-0.7544575742440713,1.2274074864613596,3.8775688337387066,0.6179092309786824,1.8544523803575998,1.149415528269607,-1.2240625501820404,15.041014520083763,0.8349920624847869,-0.25539388953694697,0.47284507063181636,4.756355703732822,0.6457809685710032,3.457874006764442,14.336131899841462,5.48702476110963,10.841325247087724,8.553514051113453,8.261487061652502
