"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2013-11-19",0.717289923261122,1.06865747983351,0.921305942520914,0.914472945280768,0.806196197356661,0.86638461786867,0.835210986180303,0.928645871154794,0.770190036785631,0.81432099420305,1.04271740008652,1.04505616839106,1.04528891557337,0.857383037918088,0.700687143715037,0.826312476938538,0.976842374699828,1.16575679089971,0.844696416459353,0.846158716183766,0.863517319188182,0.794767207634951,1.10843874945122,0.892157477810137,1.25843405371153,0.832900806204372,0.84674786650872,0.849527743951522,0.870751232977028,0.907492892830306,1.0428607658955,1.49722703380007,0.998567291326071,1.23738464826988,1.38466889550006,1.63973879325921,1.35761500294379,0.892270425106751,1.44440357625892,0.876795367344629,1.1252519341423,0.801039410028233,0.79175995759729,0.951723446622275,0.859233248083792,0.969758456867946,0.865672583820683,0.743653037373578,1.45365348374524,0.883570785582123,0.886690467557468,0.934459257233577,0.929836519884609,0.931301046811677,0.768679765715125,0.781736301723423,0.930567772989323,1.00684828997858,0.716523303215827,1.08493382851221,0.801200752029012,1.10848768704673,1.1444670352727,0.820235498331485,0.862998940087714,0.818492885441397,0.945578358185096,0.886224591772062,0.897558795133346,0.894951539718189,1.0748800789763,0.930139768294716,0.953448301092119
"2013-11-20",0.69492885016523,1.04063597128807,0.865557044812332,0.896266665644832,0.782652291048402,0.866860505997384,0.798425034586789,0.906976232764679,0.786171431455813,1.08854862337295,0.997899439693653,0.992181783595881,1.00333118262672,0.860400675592251,0.787005002322819,0.779437103666101,1.01801362513431,1.01418870648255,0.86447737794721,0.866926181158116,0.88327107258683,0.835625061663915,0.94956138818059,0.832282716265669,1.12875726242649,0.786954463706376,0.8603180449806,0.861092284983255,0.879845294399227,0.8352215940699,1.03956227064093,1.37030538434768,0.935725782685157,1.11303282490263,1.23309357955827,1.31857213195941,1.11804006250021,0.882581082347484,1.27121596816884,0.84014113318069,1.07974057032594,0.808303474323163,0.74288728330788,0.862805692512588,0.836384787727311,0.958777812735169,0.843212624271768,0.724656927867087,1.22549382620684,1.00374998119251,1.21627185258942,0.840197305682984,0.836619505513075,0.837427394388093,0.782401281727338,0.737071708833527,0.836229086303803,0.88483728780361,0.752443107627437,0.978181548786275,0.743984265100546,0.96336284100212,1.02210005646544,0.767213954499669,0.84023242659607,0.759499609461325,0.845774060986289,0.806097729994253,0.824945102154311,0.808613679571351,0.93817969137424,0.873313232272212,0.894046392791982
"2013-11-21",0.697919427014891,0.96473972142261,0.851430272021757,0.842261402680596,0.738179587923242,0.795755166916656,0.819681717887137,0.843166323414255,0.743038075544679,0.952950722621496,1.17144755698492,0.945206156864669,1.18102065945729,0.847486953776319,0.892307444464132,0.7639160654874,0.926914696013643,0.935723159576634,0.83561294631005,0.842978960552773,0.84572916222903,0.834049591443678,0.9297727820232,0.858647242813458,1.07923679832915,0.779456766176663,0.804022368026165,0.807382421356584,0.814370655451951,0.825309184868138,0.914383654172274,1.18731570389661,0.954351938577763,0.955516791703024,1.03633601348611,1.10480544499859,1.07313198952136,0.919941669104014,1.18539385898758,0.847967377596789,0.939966740827367,0.77047436445453,0.745895045454615,0.787357317511091,0.774330146228831,0.9041780347629,0.776408749998334,0.69942412721873,1.17814991808757,0.9175473407569,1.16850362931207,0.783478136142013,0.784102871537117,0.783231221562057,0.800083027001505,0.725463534732345,0.783853169648709,0.801394815367458,0.7647649751095,0.880730154082446,0.766340593320897,0.954521864456251,0.894705039501233,0.749035520616565,0.791360289105357,0.732726467300605,0.851639172678783,0.750195223407236,0.797818185200341,0.859453327526627,0.996059856747262,0.827811608319428,0.861650936318697
"2013-11-22",0.691327956207093,0.898829382108765,0.802305722313035,0.790091452784463,0.709829934797908,0.753571102956146,0.811999812713401,0.790358945487199,0.71373154536806,0.868169520058752,1.02770223312722,0.873570953212931,1.03405754087365,0.850545926511955,0.853278611080429,0.724383538308888,0.943884482585662,0.834064369966885,0.788340385479425,0.795830042873016,0.79566770191812,0.874549099107071,0.837422029194949,0.789967430136081,1.042384039139,0.737222300329623,0.755901534769025,0.759336420592891,0.762031320782605,0.761825152207275,0.84401011503606,1.0747290753378,0.887712569015922,0.962554236086377,1.0909747144245,0.948377290300006,1.11086623470587,0.826266018161894,1.1500930422963,1.13886387958822,1.14708511915809,0.725662526795031,0.750795289043502,0.8101615366773,0.7253364728217,0.838789860452123,0.918921103365657,0.698401517347958,1.05170263430285,0.982772487811784,1.13201493398925,0.755545361023154,0.791700593615492,0.789991988432694,0.775076590773681,0.715684035011011,0.739213823924655,0.812604087222431,0.734329593392437,0.922352374435047,0.787310630221461,0.870481917704899,0.911639884101196,0.747026155643068,0.970088128444339,0.701819397743529,0.782140881689037,0.742760454642464,0.809116893341514,0.812226061363453,0.877056190438528,0.790306020644384,0.827121743498905
"2013-11-25",0.762635945289141,0.966112444112985,0.818868832994294,0.860265077668059,0.688385465308812,0.719924343215853,1.07144496954345,0.933274378179557,0.694135479419077,0.858047435386469,0.970835989587977,1.01153859298221,0.976609038152999,0.840873732964119,0.7795489844607,0.791254745375519,0.862994105506711,0.802669031938038,0.803278660146332,0.816943813413688,0.803725192752924,0.832495820989402,1.19975727794208,0.982577591041581,1.00792399280671,0.787902017396393,0.769740091946914,0.778545962042018,0.768043251009267,0.976410381839192,0.806388775143457,1.0325859172191,0.836128677908042,0.862719075065309,1.01227632545744,0.990019644688148,0.981796932655656,0.764245536782006,0.988507149755177,0.988893479247568,0.99751087979973,0.728545572583041,0.749592311826157,0.812664568769666,0.693221890167006,0.780546410811852,0.860904420314001,0.847590024175827,1.06089880249872,0.918318950256193,1.08879104109179,0.741838447321618,0.745320090945092,0.742704800331707,0.917545887035304,0.825579155559109,0.732772579286738,0.796412155395807,0.819875419023753,0.826016284985519,0.757639652406644,0.790990441348695,0.875613567353041,0.721338983508536,1.57092102606954,0.699323839480166,0.756956775585899,0.887180259258752,1.93150165681055,1.90695977473805,0.994985486720815,1.22588103492899,1.21655290676682
"2013-11-26",0.926003305368774,0.902955605587926,0.786977277538496,0.799619515802546,0.725040063665109,0.72759800802886,0.966234741222238,0.861531984414741,0.726662596993641,0.898378534630525,0.899329072579199,0.918096272497047,0.904674672696957,0.88330735042256,0.805499726281967,0.749332665494658,0.814452110317708,0.826454943867921,0.758901219018668,0.766664257239306,0.759714867499288,0.771069970592562,1.16293777479897,0.921272322475918,1.04824781967659,0.748051161388156,0.748953783375775,0.752963583105021,0.750353757836846,0.946635761279379,0.756484263234084,0.949505835040023,0.797040927015611,0.955361154773061,0.922230027138579,0.880824715524746,0.956449098578056,0.72976248148553,0.983722878078225,0.939959444958467,0.90013961087823,0.6954043199667,0.812678947133636,0.757377660469122,0.746563511578543,0.852514316362354,0.813768224714549,0.873434952881581,1.07324075990416,0.868562344821973,0.993063127522292,0.757868200280723,0.758094550018732,0.756992672934509,0.84755352077716,0.771013492226937,0.700912827547484,0.854820637253852,0.830393853258001,0.775460127068242,0.714286313988162,0.738997457933609,0.875323232161892,0.752036070481675,1.28372677461759,0.674953253609865,1.012241930544,1.1478052665134,1.76572369804789,1.83234773648654,0.981796109906409,1.21080632105923,1.20698943686747
"2013-11-27",0.839930108610791,0.86393335448143,0.823672240830092,0.791475407636501,0.718030556017824,0.716393817340434,0.921600482808014,0.822360336017344,0.741296686502933,0.842213399665089,0.918490449813688,0.876264175192726,0.921257862023319,0.970060080576155,0.99041623194244,0.768897025999514,0.819508333594871,1.06321675256075,0.793480785058984,0.795061106618967,0.802788143297609,0.790887698418889,1.14331787905001,0.927106563017652,0.92026539951878,0.754527135520782,0.764907896330585,0.76204837414812,0.771779105103271,0.930874584441001,0.726348709569163,0.907095865058728,0.765160798128112,0.863966166958881,0.828377139751626,0.878084322970648,0.915837391187666,0.707976196448933,0.874830337735427,1.00006669543194,0.826405933344713,0.673127299808684,0.757027834681527,0.832384366497265,0.729414562687356,0.797718699587152,0.797935903499578,0.805581188054244,0.948585457838772,0.913731323081371,0.876768993083102,0.715625936426365,0.724875638981521,0.727286725823483,0.791345372483415,0.786145234241879,0.710188158631217,0.784236773527947,0.774746184740312,0.772396662679231,0.723659658436869,0.790598360868948,0.811121541921386,1.12876768128955,1.25709228885396,0.85469558116862,0.971010248323843,1.08286806538004,1.52106384938486,1.63176444846173,1.00325745128732,1.23464746907249,1.21021728510348
"2013-11-29",0.831552635932932,0.834206179627954,0.778510836283973,0.808664643407604,0.70006978210709,0.714114242469336,0.844352849362357,0.799368288391166,0.819299630019529,0.864783130878638,0.858985253792928,0.858414782744379,0.860481964705948,0.925110657271311,0.965587656157706,0.727674239349658,0.872519844833152,0.943608685196163,0.741184910961576,0.741974004025084,0.746155595988613,0.764487502523783,1.08336966202013,0.838327290175214,0.872382330303769,0.721201550907363,0.730600285281141,0.727280719485184,0.728436232186532,0.83585732735558,0.726210429359739,0.908924383984913,0.737341723530631,0.821150172334025,0.822676128519197,1.06944407007656,0.950444930866989,0.824059847693074,0.888333802150157,0.930599810823565,0.83834486849445,1.12235886169741,0.731420089321294,0.789730064593715,0.703172056233109,0.754651252217252,0.745466179561204,1.03096387752232,0.970229296999616,0.820180198066364,0.828281811796181,1.36181836627641,1.04473423076516,1.06664484405353,0.859779187435145,0.736162679831186,0.992511148847484,1.10667565778501,0.74741563143406,0.778352007256273,0.700516993840494,0.97997453198571,0.808227609292381,0.971442873139422,1.07491426451681,0.789355790597459,1.00277360018134,0.968487193654901,1.43024420751681,1.54044596005663,0.940916739738962,1.06198787710272,1.03609499103696
"2013-12-02",0.779343114360628,1.0269071250639,0.749528176099889,0.965153514371244,0.693735879001337,0.741503054319352,0.87048256928036,0.959502497768829,0.869425162815855,0.834053126768434,0.820982605916387,1.04454054856392,0.821437173932821,1.0102262906962,0.867403817033772,0.720011223300499,1.02420515836781,1.14121151588365,0.781283920995289,0.76924679279032,0.801977510155138,0.761177821761364,1.07340906448637,0.844039227922851,0.796232071238228,0.727255270434264,0.745946850196355,0.73047241981351,0.757048912944344,0.828603532505745,0.755957849385844,0.855624484743103,0.758958389937768,0.764372714242109,0.764326955620565,1.19566886175512,0.970518383087523,0.815858181246168,0.827828781676199,0.833268111056691,0.775462615527631,1.52032988968595,0.86846262432343,0.765551456499339,1.57235914808262,0.830164966505431,0.870884303808435,1.00184375784064,0.861126765892167,0.764552920809428,0.803867271177946,1.35886409542896,0.983997175659065,0.983562541703562,1.03478216494481,1.43991543682215,0.944179169365244,1.03214431818957,0.855547749808105,0.790025429218369,0.679147355687465,0.990730821068537,0.756063685408088,0.919632854574674,0.982303002855413,0.940181060115283,1.03498603560095,1.05744614518277,1.24726718027333,1.32880058489289,1.24013593957051,1.1705105474202,1.18073714571001
"2013-12-03",0.745889573357733,0.952097830567388,0.738583390062385,0.870506178816638,0.676863720764359,0.730145547749005,0.815026547771715,0.868486339021808,0.863311313606568,0.865615799154557,0.95013827022736,0.940908979269468,0.96568528925961,1.02565351929298,0.788530308014556,0.701460499775668,0.952510192233912,1.01484615149174,0.737266892449758,0.726705394590973,0.747081521040082,0.776010382882691,0.957528441384631,0.774505179626956,0.760256242183887,0.701354644804688,0.712830137410926,0.699502585324118,0.715827325900722,0.763466754347081,0.776855544908228,0.816314180577913,0.751865791814178,0.723048231528495,0.780277681351667,1.10507927346366,0.861935744353875,0.757536183166311,0.828093309131232,0.789530907513991,1.19265542639809,1.3971840572872,0.993783916772661,0.806027658242107,1.47981289824073,0.909245451825927,0.942556563348182,0.973585944901059,0.854438845815958,0.724324411618203,0.749042320347998,1.33312878046765,1.00473087727586,1.02556788226114,0.913170426736107,1.2943372917351,0.931140860768619,0.99656797210513,0.944919636130012,0.82449993015357,0.668096769696344,0.873925602219054,0.735699324689454,0.84543975595602,0.880236242655812,0.86300614978475,0.946906526894767,0.920910310151893,1.09403724133056,1.14552778063017,1.04335144959518,0.997299420052752,0.999802218266468
"2013-12-04",0.716700531431061,1.05476576961462,0.804763525699355,0.940455142691986,0.665576363385994,0.740977083649948,0.835677357854492,0.931727563412624,0.820052721986908,0.815712924988357,0.886069036142713,1.02810870138944,0.895423712653984,0.990164464582561,1.07280769545418,0.710070562276663,1.49830136183519,0.925981758680636,0.708323248097962,0.703428762744584,0.717093948754997,0.866644455417369,0.848591364284336,0.73197522317422,0.722312419711566,0.713887009413292,0.689255879326601,0.679454970457024,0.690155185475384,0.719986952730269,0.862221899159125,0.780323834023869,0.803372252855675,0.736240866987744,0.75297291714651,0.948840656981339,0.797298746380371,0.807976862703402,0.930589876366269,0.757631320598711,1.03259887237712,1.65685455779908,0.906409341282126,0.798443283816523,1.32586669979514,0.823946163478374,0.924079961238577,0.863041864666311,0.783185325330004,0.691308201458107,0.730060496329904,1.10847356226471,0.907232159676501,0.920181578091262,0.846116301121335,1.08421859541348,0.841932443270869,0.887447287068708,0.86470892472686,0.759978944796147,0.787120340888678,0.79549903210484,0.714920514351784,0.782015155858758,1.25467505132454,0.795830317598416,0.845539514320302,0.954299771647359,0.993584818746213,0.992803724028479,0.923942969933875,0.93994926551769,0.949489362955962
"2013-12-05",0.708353936807974,0.959988252300871,0.833313980323114,0.853687424948079,0.846643009584824,0.781898911998597,0.787162105027494,0.85090925417475,0.765448636994998,0.780781764238076,0.973425598486666,0.929306006104799,0.987778513133379,1.01136547846661,0.92810352985015,0.690785080046557,1.27902326607959,0.83011525766829,0.83630525779551,0.86290256975655,0.869743016845002,0.939727006432944,0.864452481137012,0.992453275832635,0.697612137926051,0.698180575323234,0.832709602833432,0.852889166033756,0.860024489566437,1.02206971052681,0.795366913433888,0.747285681967934,0.771187269177531,0.770420097026393,0.73928638175207,0.848697777892316,0.853954570450143,0.839324933400592,0.863815362371645,0.839483796115884,1.51464991030553,1.35982292918266,0.915485316648119,0.953973485639189,1.13318719062186,0.902314424811744,0.844044735864714,0.896557495333833,0.775744754267728,0.678390950822372,0.751557633604993,1.01172312892136,0.824438817028908,0.831455026428307,0.789188942223277,0.945055182982746,0.779261889055328,0.813312736687422,0.878777589499778,0.918752416523114,0.99415821708638,0.849263332034914,0.691581336856648,0.748064113454234,1.26626978312483,0.813444611617241,0.780474335537921,0.872174513361899,0.898934108756057,0.902983848371808,0.830236942207765,0.875526024486147,0.892453253015793
"2013-12-06",0.688336078734845,1.13534965345289,0.856560145714231,1.02659546281873,0.948365772741066,0.987924252817905,0.891999994584609,0.97507590113186,0.869735979969943,0.917033132089816,0.89643258980241,1.05686002156404,0.9058096157399,0.96911327110916,0.849596344240002,0.79976859301861,1.1834944309945,0.814645233315701,0.913848849851694,0.931837862631674,0.90885150753867,0.949052713186266,0.876588700767197,1.03187084231889,0.687679913472502,0.756132286213402,0.941071646330592,0.954544730601809,0.926977064626148,1.07620773555794,1.06004074761023,0.750467685620769,0.748844010459383,1.19915056924565,0.702923472833075,0.794717439875706,0.786973768391878,0.865930740283226,0.79857006559188,0.992336566026559,1.27535536828023,1.45416382301714,1.06130194047811,0.859176733883763,1.10877704265947,0.813771905858723,0.781338216109543,0.812877771408976,0.73252235814316,1.22404234874509,0.78603576564996,0.907129057601064,0.763130445154846,0.7676508305157,0.741731295827572,0.843336194794539,0.732436024995017,0.768960516886007,0.940935617225252,0.824370249247836,0.877257356728452,0.783038793193348,0.910836237315449,0.715917057323132,1.09202158492064,0.821191296916073,0.756641373945471,0.798413697238682,0.811672641706034,0.813629178471047,0.763374564919034,0.858595138373811,0.854244886042117
"2013-12-09",0.688547395738201,1.05722730817081,0.834131445677637,0.963504997869229,0.87987846410961,0.884953114841513,0.84136640479837,0.909159766468143,0.808955480102339,0.859983620200902,0.979199557753221,1.00348674908322,0.986759658592409,0.923459598148815,0.932696638053733,0.763379923327578,1.02455441552674,0.753878601294997,0.911173523366551,0.914554717224738,0.938677128184051,0.880201567622428,0.893311211600088,0.978178469918444,0.689313713685444,0.745021787044345,0.93372419307772,0.931910024920732,0.959492584688375,1.01139455194792,0.9268689964086,0.743177538285267,0.779189860606997,1.15284568984453,0.702707449989761,0.828307943397387,0.783063929209269,0.835606251149034,0.801563276307203,0.879203159174671,1.19691976271951,1.18332922091266,0.945932088746188,0.82611143310702,0.966283472939043,0.806313913314967,0.742979212005345,0.755507632363679,0.773805490771141,1.03436071675288,0.898326485878558,0.817647227912706,0.724305274409447,0.730369552910075,0.730025440323771,0.774437398379783,0.749980981096976,0.723641701554998,0.875275554248846,0.781804097647629,0.812568517067905,0.814499474106609,0.937808104867189,0.922707778653623,1.15571470179756,0.89055215770266,0.856659702618837,0.787570776383979,0.901441786226094,0.846730821169879,0.77415533435396,0.800352004819781,0.795560365094334
"2013-12-10",0.703766891264991,0.963125589211802,0.787618984665722,0.869602120823652,0.939743915872595,1.00216947283101,0.793460628541878,0.836950002831441,0.767025633178423,0.807363018138971,0.975778730065537,0.916234040914715,0.985474593065585,0.894700763055905,0.83147434032377,0.936365448541307,0.924276106380604,1.12075001858302,0.858685238629652,0.8643257934632,0.879109417886064,0.823619311499156,0.864822946970634,0.913900546694878,0.675097458374522,0.919589914151777,0.875349389728178,0.878110397184764,0.895449917867778,0.938000342160166,0.862783451531636,0.719771439693617,0.742650934709095,1.08530312327068,0.723015453749436,0.916810263788913,0.736499269524687,0.808281111238331,0.772530429405036,0.834887276943796,1.05876883005061,1.07323522963766,0.854190854074809,0.831657021609916,0.873613864118132,0.766831612210128,0.740782424290183,0.717613898140496,0.728853600045379,1.02545168394732,0.813193277651492,0.755243747292057,0.710407247683392,0.716854487748961,0.701956235940963,0.728545519878961,0.715004057050258,0.729006844459375,1.00335693226571,0.7712193175688,0.752927232876213,0.758231822461967,0.850431494365067,0.868269677121568,1.01366384775925,1.02903449713103,0.962011670637862,0.786278620677589,0.814261944374922,0.777301186726103,0.753824486237536,1.00431937310176,1.00676891647742
"2013-12-11",1.28521698821156,0.927755375635164,1.25452125572653,0.954002601200317,0.915285808219916,0.980104203751674,0.866987215875029,1.04993774608721,0.811232038468046,0.770379132836369,0.983775757604683,1.00748566631622,0.996946189037172,0.875508813180613,1.03013184394153,1.05632837120372,0.963012525108093,0.981673352984746,1.03711186577688,1.01061522252598,1.0489637766555,1.03579474931598,1.0081029740386,1.01794136180158,0.668626173033573,1.08292806116631,1.17185873960191,1.13084650322506,1.18849570355951,1.11305541525865,0.838334391856056,0.805677377126042,0.81785716421437,0.975636056635243,0.697055711112893,1.07778162087955,0.699879049955768,1.05817547638827,0.766007055773911,0.771871002362701,0.925767034349116,0.929690727472306,0.813209349301263,0.808384826016326,0.830349016406105,0.724232731268762,0.737767702986514,0.78971096381062,0.757613472510474,0.904971452202686,0.800103141816908,0.713387386155162,0.687122193569932,0.697274511348499,0.768981886574575,0.699298177989963,0.691144774421535,0.700416258577632,0.910236768440815,0.798560272751638,0.722021838566183,0.744358653826124,0.805270382608348,0.988251293276369,0.997834123406386,0.953814317972019,0.902829611994911,0.876107536306726,0.835001125719909,0.759808389499953,0.856457716297088,0.883583889743093,0.883111039807676
"2013-12-12",1.11173544299168,0.87494854960641,1.09833725544072,0.86485253324998,0.850460020723057,0.989644330125703,0.831856202540834,0.937796184927741,0.825154472622368,0.8943771971391,0.921368067767872,0.919972295876321,0.926580212338877,0.857654091168323,0.927607311244215,0.922746811533434,1.01220901868185,0.899881331653315,0.904480734331532,0.888237071928492,0.915626501794645,1.01799396840061,1.02629371121756,0.963436004045062,0.665921419515723,0.943190439275078,0.997056169267298,0.972888494272457,1.01434684588435,1.04628438147545,0.775480198332221,0.966320916534711,0.848162694696034,0.896161975738496,0.688364951889118,1.2410335260901,0.700085778041208,0.948090247430389,0.747833396958507,0.731013626795371,0.866128935639526,0.830973105612467,0.773834126959737,0.754634521757792,0.77135477910501,0.723369262286462,0.705192065557772,0.752557463785743,0.718162640724694,0.834641267502087,0.755036910544165,0.712662088418705,0.722993918122928,0.7435025889241,0.751251223142939,0.723691003822756,0.805113628505022,0.977289525779023,0.849517103887154,0.746079163160651,1.09707838818407,0.763344251271886,0.767597817590378,0.877088406736978,0.905197707204302,0.918984190074722,0.823450274556669,0.800367228452836,0.841100706496954,0.780547305040087,0.784263911472155,0.81562218459044,0.81765384799814
"2013-12-13",1.37381984036056,1.10628291198959,1.08247645453158,1.01118115484074,1.0045508185013,0.965172170606744,0.887820106110893,0.885075866795255,1.06031361019634,1.11412188860674,1.06482148243182,1.10856461296214,1.07617652902497,0.846307365983285,0.829404578213975,1.36331020351981,1.47006740193348,0.810063330961444,0.845145228972241,0.834860456844611,0.845612124821184,1.11021769530426,0.89656761822922,0.897558816072838,0.850096215942092,1.41309619799368,0.904349140272836,0.887987125410545,0.908825595527138,0.951403867702771,0.90284740681248,1.02886033272602,0.781716135624886,0.810824133773422,0.713365563973741,1.04577774013611,0.681380941906583,1.42682338213152,1.02421848733661,0.728230197109891,1.01701193149521,0.768464062879837,0.731889418113199,0.717975521929342,0.728286177564625,0.887965064234677,1.07112460451032,0.880526555201255,0.691994438608756,0.764958955133933,0.795929102211789,0.742929233665818,0.928072532675959,0.925682258490126,0.788563078258948,0.693244618396,0.7494078802316,0.907243201190169,0.797755540901502,1.13183125913256,0.974177696398536,0.73982202643454,0.722601981105845,1.1897391518875,1.01848180477032,0.831207180468199,0.767687952958838,1.2152800094911,0.773185637319535,0.73367232991133,0.807943957549739,0.777290025293479,0.770622887333653
"2013-12-16",1.15778152043247,0.999395304610325,0.957183586960731,0.911285749738956,0.893148602749616,0.875414541618005,0.83728599680934,0.847411936111084,0.929006189859965,0.971671471577302,0.95357098094147,0.983762329382511,0.961044842081022,0.844104924151255,0.86138116249501,1.1679707175574,1.21967517007531,0.759572665659894,0.77564815488379,0.76822296731212,0.774947495498512,0.957385779011586,0.866076052352171,0.821920747542273,0.885375711496128,1.23692676772019,0.832632045905416,0.819140974998891,0.82772703301839,0.878255345442353,1.19030752878276,1.04468559545918,0.736482736718924,0.804940034982477,0.824101108121636,0.971891272258618,0.753138525029393,1.16713865222297,0.943609786017969,0.747797455571589,0.896171611783138,0.926899005368388,0.702670425604539,0.842857842364606,0.709422801530944,0.929542663475194,1.00672856677756,0.803866378037765,0.720747298705447,1.17156667652858,0.775230303811293,0.707254125005041,0.833125284902442,0.832031886182968,0.75593406171848,1.12057548412338,0.776804309667948,0.820697613877439,1.04428957970446,0.96714495450643,1.04877739725549,0.831444987096897,0.708404345456024,1.02496711773873,0.911160840877601,0.763329272833488,0.750768125678474,1.05851106625454,0.830315045956494,0.775030910631888,0.757273512611921,0.729063797253418,0.728627572982361
"2013-12-17",1.21821651527747,0.923834492803592,0.884205737483024,0.833974182436779,0.843033252315489,0.799308260607337,0.787710424534489,0.83140932670587,0.853412203811266,0.875194016512557,0.879709691981732,0.904644142940864,0.885113029525286,0.838128461575893,0.798918184160281,1.26806438157083,1.14516720839612,0.718752116602089,0.7831893815755,0.774855889682925,0.7832667399104,0.853438771934066,0.789427018228312,0.763243523046247,0.893933132385597,1.27699511832555,0.808382801276917,0.795320235003573,0.806493197356694,0.8038327383497,1.1066295751697,0.957728668343707,0.778289203723749,0.755001006396393,0.889062985097595,0.864407124068197,0.713433430677167,1.61031410835847,0.859359645626399,0.738627902015633,0.868219955622843,0.860005486604323,0.826100854290476,0.83230959385665,0.763471260479447,1.23274360047935,1.11263194876949,0.761895703170377,0.763571963433513,1.06758362805519,0.966119432192688,0.701668967945866,0.77227858353578,0.770073990668328,0.760507057520923,0.961278752470215,0.757098361096594,0.800158720537543,0.928639614950102,1.0493692097615,1.40707014681544,0.764439062103909,0.748419053949892,1.18346070005715,0.832637900761376,0.754758210737392,0.77506311829863,1.22479669891746,0.863365823182633,0.835927261543575,0.974418041145772,0.752731798215301,0.757273289820676
"2013-12-18",1.03562106127557,0.870460325672334,0.89241788552701,0.785643040362499,0.817016760972028,0.76861464507137,0.75855078372165,0.792045741266101,1.02190945568214,0.965321302103942,0.832160407263055,0.85672043795663,0.836852302847526,0.859789038786264,1.30806425882833,1.11686525431981,1.21574964363408,0.756778360290255,0.848058314433845,0.859150324516899,0.817176764222626,0.9647835541004,0.889120006162887,0.904385315659404,0.828277555269887,1.13650563317293,0.928608810067136,0.936491635784569,0.887713824978412,0.975600463550879,1.07739093525569,0.969211000694207,0.739856102618951,0.716566507417613,1.50680535511949,0.810259022474456,0.735124268735628,1.31935083905948,0.786668169203544,1.04852836891835,0.94603482115068,0.982800165172332,0.787819983276816,0.882496432073398,0.756427244470285,1.05565580857196,1.00178903415095,0.780763925736453,0.814578001618705,1.15574960647695,0.911745646874338,0.825178398830267,0.927250750688497,0.903544185660468,0.768001900897714,1.16926260102929,0.828527138939046,0.756899056818003,1.06669640594489,0.931203792275051,1.16323477820003,0.730069224221285,0.853792782587691,1.08753269238421,0.809098987701202,0.795747839215558,0.768312058136313,1.08105556864743,0.787400888063076,0.824906037410615,0.932043327207647,0.715570355985542,0.715123761880139
"2013-12-19",0.937933870505104,0.924230502840066,0.823988910452926,0.963559018252423,0.759636327797999,0.748005501598701,0.887969828491971,0.997862066635947,1.06245784599174,0.985148646899367,0.80580993214809,1.00619563549933,0.808494996772665,0.852001970132186,1.13064364744577,0.972443480245812,1.0807145264889,0.784033332783803,0.787762297198507,0.797709415226545,0.766795313800305,0.862772175121564,0.806242175995442,0.814445868695427,0.769273405592395,0.99507124599321,0.844824958405323,0.852093859471901,0.817375430251801,0.862678670423173,0.941591297620734,0.886223959194038,1.04213768376806,0.705504969825311,1.24373959724276,0.765529076397924,0.733457954564754,1.55627184418422,0.737811736058273,0.966244017905168,0.925274334425336,0.907535544742422,0.945163436572535,0.827190094820465,0.811026731887287,1.23015319041645,1.06300363304809,0.741118819590719,0.760453268743451,0.98985281850022,0.881734882303003,0.808071915784698,0.839837293641266,0.825434332121997,0.817079344449849,0.994106856997446,0.768904926561141,0.716663210075183,0.940340401214882,1.07334812597229,1.06358329501313,0.741063266192344,0.830766999976108,1.25236665779699,0.765592324306943,0.798169281635373,1.0371215007658,0.935894037544927,1.29130066875174,1.36961105671024,0.873218208585849,0.715576493260506,0.739792946632031
